nohup: ignoring input
{'active_tasks': ['forward'], 'sample_space': {'forward': {'template_count': 4, 'raw_expression_count': 1000000}}}
{'step': 10160, 'loss': 0.016070416197180748, 'device': 'cuda'}
{'step': 10165, 'loss': 0.012974576093256474, 'device': 'cuda'}
{'step': 10170, 'loss': 0.01253102719783783, 'device': 'cuda'}
{'step': 10175, 'loss': 0.015088262036442757, 'device': 'cuda'}
{'step': 10180, 'loss': 0.0114138750359416, 'device': 'cuda'}
{'step': 10185, 'loss': 0.005753863602876663, 'device': 'cuda'}
{'step': 10190, 'loss': 0.002916918136179447, 'device': 'cuda'}
{'step': 10195, 'loss': 0.014644341543316841, 'device': 'cuda'}
{'step': 10200, 'loss': 0.021317746490240097, 'device': 'cuda'}
{'step': 10205, 'loss': 0.009688802063465118, 'device': 'cuda'}
{'step': 10210, 'loss': 0.022569529712200165, 'device': 'cuda'}
{'step': 10215, 'loss': 0.016979428008198738, 'device': 'cuda'}
{'step': 10220, 'loss': 0.014121918939054012, 'device': 'cuda'}
{'step': 10225, 'loss': 0.019448960199952126, 'device': 'cuda'}
{'step': 10230, 'loss': 0.008817820809781551, 'device': 'cuda'}
{'step': 10235, 'loss': 0.02565447799861431, 'device': 'cuda'}
{'step': 10240, 'loss': 0.006496306508779526, 'device': 'cuda'}
{'step': 10245, 'loss': 0.020911211147904396, 'device': 'cuda'}
{'step': 10250, 'loss': 0.016293760389089584, 'device': 'cuda'}
{'step': 10255, 'loss': 0.016481924802064896, 'device': 'cuda'}
{'step': 10260, 'loss': 0.015137671492993832, 'device': 'cuda'}
{'step': 10265, 'loss': 0.01578976958990097, 'device': 'cuda'}
{'step': 10270, 'loss': 0.018238678574562073, 'device': 'cuda'}
{'step': 10275, 'loss': 0.012737128883600235, 'device': 'cuda'}
{'step': 10280, 'loss': 0.01420134399086237, 'device': 'cuda'}
{'step': 10285, 'loss': 0.020713474601507187, 'device': 'cuda'}
{'step': 10290, 'loss': 0.01040126197040081, 'device': 'cuda'}
{'step': 10295, 'loss': 0.009373711422085762, 'device': 'cuda'}
{'step': 10300, 'loss': 0.021637283265590668, 'device': 'cuda'}
{'step': 10305, 'loss': 0.04181600362062454, 'device': 'cuda'}
{'step': 10310, 'loss': 0.008680050261318684, 'device': 'cuda'}
{'step': 10315, 'loss': 0.011737825348973274, 'device': 'cuda'}
{'step': 10320, 'loss': 0.013387913815677166, 'device': 'cuda'}
{'step': 10325, 'loss': 0.01454857550561428, 'device': 'cuda'}
{'step': 10330, 'loss': 0.020737919956445694, 'device': 'cuda'}
{'step': 10335, 'loss': 0.0168346855789423, 'device': 'cuda'}
{'step': 10340, 'loss': 0.020978732034564018, 'device': 'cuda'}
{'step': 10345, 'loss': 0.00849133264273405, 'device': 'cuda'}
{'step': 10350, 'loss': 0.01769718900322914, 'device': 'cuda'}
{'step': 10355, 'loss': 0.020034965127706528, 'device': 'cuda'}
{'step': 10360, 'loss': 0.013205936178565025, 'device': 'cuda'}
{'step': 10365, 'loss': 0.02807723358273506, 'device': 'cuda'}
{'step': 10370, 'loss': 0.04337934032082558, 'device': 'cuda'}
{'step': 10375, 'loss': 0.013829227536916733, 'device': 'cuda'}
{'step': 10380, 'loss': 0.003791829803958535, 'device': 'cuda'}
{'step': 10385, 'loss': 0.021805409342050552, 'device': 'cuda'}
{'step': 10390, 'loss': 0.01800898276269436, 'device': 'cuda'}
{'step': 10395, 'loss': 0.026232419535517693, 'device': 'cuda'}
{'step': 10400, 'loss': 0.01630805805325508, 'device': 'cuda'}
{'step': 10405, 'loss': 0.01476325187832117, 'device': 'cuda'}
{'step': 10410, 'loss': 0.013885179534554482, 'device': 'cuda'}
{'step': 10415, 'loss': 0.012487200088799, 'device': 'cuda'}
{'step': 10420, 'loss': 0.008968202397227287, 'device': 'cuda'}
{'step': 10425, 'loss': 0.013196826912462711, 'device': 'cuda'}
{'step': 10430, 'loss': 0.02835696190595627, 'device': 'cuda'}
{'step': 10435, 'loss': 0.018066279590129852, 'device': 'cuda'}
{'step': 10440, 'loss': 0.01611042581498623, 'device': 'cuda'}
{'step': 10445, 'loss': 0.014146910980343819, 'device': 'cuda'}
{'step': 10450, 'loss': 0.00962859857827425, 'device': 'cuda'}
{'step': 10455, 'loss': 0.02236779034137726, 'device': 'cuda'}
{'step': 10460, 'loss': 0.01245044730603695, 'device': 'cuda'}
{'step': 10465, 'loss': 0.01769310235977173, 'device': 'cuda'}
{'step': 10470, 'loss': 0.013778201304376125, 'device': 'cuda'}
{'step': 10475, 'loss': 0.014750754460692406, 'device': 'cuda'}
{'step': 10480, 'loss': 0.014077490195631981, 'device': 'cuda'}
{'step': 10485, 'loss': 0.018072212114930153, 'device': 'cuda'}
{'step': 10490, 'loss': 0.014959066174924374, 'device': 'cuda'}
{'step': 10495, 'loss': 0.016563719138503075, 'device': 'cuda'}
{'step': 10500, 'loss': 0.017074069008231163, 'device': 'cuda'}
{'step': 10505, 'loss': 0.011688184924423695, 'device': 'cuda'}
{'step': 10510, 'loss': 0.012338920496404171, 'device': 'cuda'}
{'step': 10515, 'loss': 0.013800038956105709, 'device': 'cuda'}
{'step': 10520, 'loss': 0.007796480320394039, 'device': 'cuda'}
{'step': 10525, 'loss': 0.01409844122827053, 'device': 'cuda'}
{'step': 10530, 'loss': 0.012996875680983067, 'device': 'cuda'}
{'step': 10535, 'loss': 0.0073890346102416515, 'device': 'cuda'}
{'step': 10540, 'loss': 0.015159397386014462, 'device': 'cuda'}
{'step': 10545, 'loss': 0.007644674740731716, 'device': 'cuda'}
{'step': 10550, 'loss': 0.0108511783182621, 'device': 'cuda'}
{'step': 10555, 'loss': 0.011296700686216354, 'device': 'cuda'}
{'step': 10560, 'loss': 0.013311613351106644, 'device': 'cuda'}
{'step': 10565, 'loss': 0.012394106946885586, 'device': 'cuda'}
{'step': 10570, 'loss': 0.011503182351589203, 'device': 'cuda'}
{'step': 10575, 'loss': 0.00906409788876772, 'device': 'cuda'}
{'step': 10580, 'loss': 0.011720753274857998, 'device': 'cuda'}
{'step': 10585, 'loss': 0.013903165236115456, 'device': 'cuda'}
{'step': 10590, 'loss': 0.013315970078110695, 'device': 'cuda'}
{'step': 10595, 'loss': 0.012729259207844734, 'device': 'cuda'}
{'step': 10600, 'loss': 0.009630045853555202, 'device': 'cuda'}
{'step': 10605, 'loss': 0.0034725109580904245, 'device': 'cuda'}
{'step': 10610, 'loss': 0.007739814929664135, 'device': 'cuda'}
{'step': 10615, 'loss': 0.004856024868786335, 'device': 'cuda'}
{'step': 10620, 'loss': 0.01749681681394577, 'device': 'cuda'}
{'step': 10625, 'loss': 0.008597496896982193, 'device': 'cuda'}
{'step': 10630, 'loss': 0.010292123071849346, 'device': 'cuda'}
{'step': 10635, 'loss': 0.006552618928253651, 'device': 'cuda'}
{'step': 10640, 'loss': 0.014568259939551353, 'device': 'cuda'}
{'step': 10645, 'loss': 0.01872178539633751, 'device': 'cuda'}
{'step': 10650, 'loss': 0.013279891572892666, 'device': 'cuda'}
{'step': 10655, 'loss': 0.005591932684183121, 'device': 'cuda'}
{'step': 10660, 'loss': 0.01143442653119564, 'device': 'cuda'}
{'step': 10665, 'loss': 0.009800137020647526, 'device': 'cuda'}
{'step': 10670, 'loss': 0.012782862409949303, 'device': 'cuda'}
{'step': 10675, 'loss': 0.010707785375416279, 'device': 'cuda'}
{'step': 10680, 'loss': 0.010509829968214035, 'device': 'cuda'}
{'step': 10685, 'loss': 0.010724127292633057, 'device': 'cuda'}
{'step': 10690, 'loss': 0.01552952267229557, 'device': 'cuda'}
{'step': 10695, 'loss': 0.012397555634379387, 'device': 'cuda'}
{'step': 10700, 'loss': 0.00733421603217721, 'device': 'cuda'}
{'step': 10705, 'loss': 0.013047980144619942, 'device': 'cuda'}
{'step': 10710, 'loss': 0.00831250473856926, 'device': 'cuda'}
{'step': 10715, 'loss': 0.014738615602254868, 'device': 'cuda'}
{'step': 10720, 'loss': 0.007234723307192326, 'device': 'cuda'}
{'step': 10725, 'loss': 0.006233407184481621, 'device': 'cuda'}
{'step': 10730, 'loss': 0.005454116500914097, 'device': 'cuda'}
{'step': 10735, 'loss': 0.01065515074878931, 'device': 'cuda'}
{'step': 10740, 'loss': 0.011034682393074036, 'device': 'cuda'}
{'step': 10745, 'loss': 0.015828438103199005, 'device': 'cuda'}
{'step': 10750, 'loss': 0.018990330398082733, 'device': 'cuda'}
{'step': 10755, 'loss': 0.008541280403733253, 'device': 'cuda'}
{'step': 10760, 'loss': 0.009769614785909653, 'device': 'cuda'}
{'step': 10765, 'loss': 0.01276704203337431, 'device': 'cuda'}
{'step': 10770, 'loss': 0.0060572377406060696, 'device': 'cuda'}
{'step': 10775, 'loss': 0.014158074744045734, 'device': 'cuda'}
{'step': 10780, 'loss': 0.012392929755151272, 'device': 'cuda'}
{'step': 10785, 'loss': 0.024664955213665962, 'device': 'cuda'}
{'step': 10790, 'loss': 0.01064531784504652, 'device': 'cuda'}
{'step': 10795, 'loss': 0.02094280906021595, 'device': 'cuda'}
{'step': 10800, 'loss': 0.00277159595862031, 'device': 'cuda'}
{'step': 10805, 'loss': 0.02509770542383194, 'device': 'cuda'}
{'step': 10810, 'loss': 0.013384264893829823, 'device': 'cuda'}
{'step': 10815, 'loss': 0.01739327982068062, 'device': 'cuda'}
{'step': 10820, 'loss': 0.009247155860066414, 'device': 'cuda'}
{'step': 10825, 'loss': 0.01054891012609005, 'device': 'cuda'}
{'step': 10830, 'loss': 0.004786772653460503, 'device': 'cuda'}
{'step': 10835, 'loss': 0.011770772747695446, 'device': 'cuda'}
{'step': 10840, 'loss': 0.020451785996556282, 'device': 'cuda'}
{'step': 10845, 'loss': 0.012446940876543522, 'device': 'cuda'}
{'step': 10850, 'loss': 0.014322643168270588, 'device': 'cuda'}
{'step': 10855, 'loss': 0.009770677424967289, 'device': 'cuda'}
{'step': 10860, 'loss': 0.009073814377188683, 'device': 'cuda'}
{'step': 10865, 'loss': 0.015019789338111877, 'device': 'cuda'}
{'step': 10870, 'loss': 0.008313692174851894, 'device': 'cuda'}
{'step': 10875, 'loss': 0.01324352715164423, 'device': 'cuda'}
{'step': 10880, 'loss': 0.008594313636422157, 'device': 'cuda'}
{'step': 10885, 'loss': 0.010934204794466496, 'device': 'cuda'}
{'step': 10890, 'loss': 0.008303523994982243, 'device': 'cuda'}
{'step': 10895, 'loss': 0.007327632512897253, 'device': 'cuda'}
{'step': 10900, 'loss': 0.01082200650125742, 'device': 'cuda'}
{'step': 10905, 'loss': 0.009983922354876995, 'device': 'cuda'}
{'step': 10910, 'loss': 0.005903397221118212, 'device': 'cuda'}
{'step': 10915, 'loss': 0.010845326818525791, 'device': 'cuda'}
{'step': 10920, 'loss': 0.007176259998232126, 'device': 'cuda'}
{'step': 10925, 'loss': 0.013869008980691433, 'device': 'cuda'}
{'step': 10930, 'loss': 0.01212062407284975, 'device': 'cuda'}
{'step': 10935, 'loss': 0.006713481619954109, 'device': 'cuda'}
{'step': 10940, 'loss': 0.0058624353259801865, 'device': 'cuda'}
{'step': 10945, 'loss': 0.025856802240014076, 'device': 'cuda'}
{'step': 10950, 'loss': 0.02197142504155636, 'device': 'cuda'}
{'step': 10955, 'loss': 0.015541094355285168, 'device': 'cuda'}
{'step': 10960, 'loss': 0.006086872890591621, 'device': 'cuda'}
{'step': 10965, 'loss': 0.012454642914235592, 'device': 'cuda'}
{'step': 10970, 'loss': 0.009358417242765427, 'device': 'cuda'}
{'step': 10975, 'loss': 0.012657389044761658, 'device': 'cuda'}
{'step': 10980, 'loss': 0.009373738430440426, 'device': 'cuda'}
{'step': 10985, 'loss': 0.012850540690124035, 'device': 'cuda'}
{'step': 10990, 'loss': 0.014346002601087093, 'device': 'cuda'}
{'step': 10995, 'loss': 0.009169918484985828, 'device': 'cuda'}
{'step': 11000, 'loss': 0.01073792390525341, 'device': 'cuda'}
{'forward': {'exact_match_rate': 0.0, 'numeric_success_rate': 0.0, 'invalid_rate': 0.0}, 'step': 11000}
{'step': 11005, 'loss': 0.009969795122742653, 'device': 'cuda'}
{'step': 11010, 'loss': 0.0022241794504225254, 'device': 'cuda'}
{'step': 11015, 'loss': 0.014782519079744816, 'device': 'cuda'}
{'step': 11020, 'loss': 0.007738037034869194, 'device': 'cuda'}
{'step': 11025, 'loss': 0.01371659804135561, 'device': 'cuda'}
{'step': 11030, 'loss': 0.013798858039081097, 'device': 'cuda'}
{'step': 11035, 'loss': 0.01027278695255518, 'device': 'cuda'}
{'step': 11040, 'loss': 0.014874565415084362, 'device': 'cuda'}
{'step': 11045, 'loss': 0.005632979795336723, 'device': 'cuda'}
{'step': 11050, 'loss': 0.009356121532619, 'device': 'cuda'}
{'step': 11055, 'loss': 0.005367220379412174, 'device': 'cuda'}
{'step': 11060, 'loss': 0.007545489817857742, 'device': 'cuda'}
{'step': 11065, 'loss': 0.018524261191487312, 'device': 'cuda'}
{'step': 11070, 'loss': 0.00970260426402092, 'device': 'cuda'}
{'step': 11075, 'loss': 0.009423762559890747, 'device': 'cuda'}
{'step': 11080, 'loss': 0.016135361045598984, 'device': 'cuda'}
{'step': 11085, 'loss': 0.008231054060161114, 'device': 'cuda'}
{'step': 11090, 'loss': 0.010836442932486534, 'device': 'cuda'}
{'step': 11095, 'loss': 0.00827628280967474, 'device': 'cuda'}
{'step': 11100, 'loss': 0.007333411835134029, 'device': 'cuda'}
{'step': 11105, 'loss': 0.0070006223395466805, 'device': 'cuda'}
{'step': 11110, 'loss': 0.008984166197478771, 'device': 'cuda'}
{'step': 11115, 'loss': 0.006186535581946373, 'device': 'cuda'}
{'step': 11120, 'loss': 0.010707846842706203, 'device': 'cuda'}
{'step': 11125, 'loss': 0.014794845134019852, 'device': 'cuda'}
{'step': 11130, 'loss': 0.002483292482793331, 'device': 'cuda'}
{'step': 11135, 'loss': 0.012074364349246025, 'device': 'cuda'}
{'step': 11140, 'loss': 0.01322379894554615, 'device': 'cuda'}
{'step': 11145, 'loss': 0.007327972911298275, 'device': 'cuda'}
{'step': 11150, 'loss': 0.007949599996209145, 'device': 'cuda'}
{'step': 11155, 'loss': 0.005967700853943825, 'device': 'cuda'}
{'step': 11160, 'loss': 0.007936758920550346, 'device': 'cuda'}
{'step': 11165, 'loss': 0.0004602162225637585, 'device': 'cuda'}
{'step': 11170, 'loss': 0.009411018341779709, 'device': 'cuda'}
{'step': 11175, 'loss': 0.014325259253382683, 'device': 'cuda'}
{'step': 11180, 'loss': 0.006318568717688322, 'device': 'cuda'}
{'step': 11185, 'loss': 0.009814044460654259, 'device': 'cuda'}
{'step': 11190, 'loss': 0.007510970812290907, 'device': 'cuda'}
{'step': 11195, 'loss': 0.0009674520115368068, 'device': 'cuda'}
{'step': 11200, 'loss': 0.007346335332840681, 'device': 'cuda'}
{'step': 11205, 'loss': 0.008248461410403252, 'device': 'cuda'}
{'step': 11210, 'loss': 0.016077276319265366, 'device': 'cuda'}
{'step': 11215, 'loss': 0.003791370429098606, 'device': 'cuda'}
{'step': 11220, 'loss': 0.01072961650788784, 'device': 'cuda'}
{'step': 11225, 'loss': 0.0016300759743899107, 'device': 'cuda'}
{'step': 11230, 'loss': 0.011996774934232235, 'device': 'cuda'}
{'step': 11235, 'loss': 0.002357153221964836, 'device': 'cuda'}
{'step': 11240, 'loss': 0.010077191516757011, 'device': 'cuda'}
{'step': 11245, 'loss': 0.009350345470011234, 'device': 'cuda'}
{'step': 11250, 'loss': 0.00613962160423398, 'device': 'cuda'}
{'step': 11255, 'loss': 0.008280050940811634, 'device': 'cuda'}
{'step': 11260, 'loss': 0.008400543592870235, 'device': 'cuda'}
{'step': 11265, 'loss': 0.002353111281991005, 'device': 'cuda'}
{'step': 11270, 'loss': 0.008821927011013031, 'device': 'cuda'}
{'step': 11275, 'loss': 0.007099167909473181, 'device': 'cuda'}
{'step': 11280, 'loss': 0.0116686737164855, 'device': 'cuda'}
{'step': 11285, 'loss': 0.00963728316128254, 'device': 'cuda'}
{'step': 11290, 'loss': 0.005547123029828072, 'device': 'cuda'}
{'step': 11295, 'loss': 0.009418180212378502, 'device': 'cuda'}
{'step': 11300, 'loss': 0.010770389810204506, 'device': 'cuda'}
{'step': 11305, 'loss': 0.008077946491539478, 'device': 'cuda'}
{'step': 11310, 'loss': 0.012711060233414173, 'device': 'cuda'}
{'step': 11315, 'loss': 0.0035998672246932983, 'device': 'cuda'}
{'step': 11320, 'loss': 0.004860791377723217, 'device': 'cuda'}
{'step': 11325, 'loss': 0.008850970305502415, 'device': 'cuda'}
{'step': 11330, 'loss': 0.018989073112607002, 'device': 'cuda'}
{'step': 11335, 'loss': 0.008311229757964611, 'device': 'cuda'}
{'step': 11340, 'loss': 0.013838040642440319, 'device': 'cuda'}
{'step': 11345, 'loss': 0.012580577284097672, 'device': 'cuda'}
{'step': 11350, 'loss': 0.012388031929731369, 'device': 'cuda'}
{'step': 11355, 'loss': 0.015906767919659615, 'device': 'cuda'}
{'step': 11360, 'loss': 0.008964896202087402, 'device': 'cuda'}
{'step': 11365, 'loss': 0.010094826109707355, 'device': 'cuda'}
{'step': 11370, 'loss': 0.0031739063560962677, 'device': 'cuda'}
{'step': 11375, 'loss': 0.004806057550013065, 'device': 'cuda'}
{'step': 11380, 'loss': 0.012972816824913025, 'device': 'cuda'}
{'step': 11385, 'loss': 0.0048620630986988544, 'device': 'cuda'}
{'step': 11390, 'loss': 0.005175035446882248, 'device': 'cuda'}
{'step': 11395, 'loss': 0.011836589314043522, 'device': 'cuda'}
{'step': 11400, 'loss': 0.01732858084142208, 'device': 'cuda'}
{'step': 11405, 'loss': 0.009012633934617043, 'device': 'cuda'}
{'step': 11410, 'loss': 0.006102919112890959, 'device': 'cuda'}
{'step': 11415, 'loss': 0.025499077513813972, 'device': 'cuda'}
{'step': 11420, 'loss': 0.011221584863960743, 'device': 'cuda'}
{'step': 11425, 'loss': 0.014128909446299076, 'device': 'cuda'}
{'step': 11430, 'loss': 0.025233430787920952, 'device': 'cuda'}
{'step': 11435, 'loss': 0.00806677620857954, 'device': 'cuda'}
{'step': 11440, 'loss': 0.010781572200357914, 'device': 'cuda'}
{'step': 11445, 'loss': 0.018748991191387177, 'device': 'cuda'}
{'step': 11450, 'loss': 0.009648921899497509, 'device': 'cuda'}
{'step': 11455, 'loss': 0.01788039319217205, 'device': 'cuda'}
{'step': 11460, 'loss': 0.006644756533205509, 'device': 'cuda'}
{'step': 11465, 'loss': 0.0033222949132323265, 'device': 'cuda'}
{'step': 11470, 'loss': 0.006199815310537815, 'device': 'cuda'}
{'step': 11475, 'loss': 0.006929012946784496, 'device': 'cuda'}
{'step': 11480, 'loss': 0.011427010409533978, 'device': 'cuda'}
{'step': 11485, 'loss': 0.014322692528367043, 'device': 'cuda'}
{'step': 11490, 'loss': 0.02049618773162365, 'device': 'cuda'}
{'step': 11495, 'loss': 0.01216700579971075, 'device': 'cuda'}
{'step': 11500, 'loss': 0.013302136212587357, 'device': 'cuda'}
{'step': 11505, 'loss': 0.012393901124596596, 'device': 'cuda'}
{'step': 11510, 'loss': 0.008702734485268593, 'device': 'cuda'}
{'step': 11515, 'loss': 0.015363193117082119, 'device': 'cuda'}
{'step': 11520, 'loss': 0.012723860330879688, 'device': 'cuda'}
{'step': 11525, 'loss': 0.009845069609582424, 'device': 'cuda'}
{'step': 11530, 'loss': 0.011049970053136349, 'device': 'cuda'}
{'step': 11535, 'loss': 0.011988446116447449, 'device': 'cuda'}
{'step': 11540, 'loss': 0.011147568933665752, 'device': 'cuda'}
{'step': 11545, 'loss': 0.007319362834095955, 'device': 'cuda'}
{'step': 11550, 'loss': 0.008727265521883965, 'device': 'cuda'}
{'step': 11555, 'loss': 0.00954565778374672, 'device': 'cuda'}
{'step': 11560, 'loss': 0.013173641636967659, 'device': 'cuda'}
{'step': 11565, 'loss': 0.008058042265474796, 'device': 'cuda'}
{'step': 11570, 'loss': 0.0070901126600801945, 'device': 'cuda'}
{'step': 11575, 'loss': 0.014883915893733501, 'device': 'cuda'}
{'step': 11580, 'loss': 0.009336828254163265, 'device': 'cuda'}
{'step': 11585, 'loss': 0.017469363287091255, 'device': 'cuda'}
{'step': 11590, 'loss': 0.011419085785746574, 'device': 'cuda'}
{'step': 11595, 'loss': 0.0013816730352118611, 'device': 'cuda'}
{'step': 11600, 'loss': 0.012784396298229694, 'device': 'cuda'}
{'step': 11605, 'loss': 0.012677288614213467, 'device': 'cuda'}
{'step': 11610, 'loss': 0.009625151753425598, 'device': 'cuda'}
{'step': 11615, 'loss': 0.017614267766475677, 'device': 'cuda'}
{'step': 11620, 'loss': 0.0032041948288679123, 'device': 'cuda'}
{'step': 11625, 'loss': 0.011817033402621746, 'device': 'cuda'}
{'step': 11630, 'loss': 0.007997293025255203, 'device': 'cuda'}
{'step': 11635, 'loss': 0.014422787353396416, 'device': 'cuda'}
{'step': 11640, 'loss': 0.011137028224766254, 'device': 'cuda'}
{'step': 11645, 'loss': 0.011301723308861256, 'device': 'cuda'}
{'step': 11650, 'loss': 0.01547150406986475, 'device': 'cuda'}
{'step': 11655, 'loss': 0.011599859222769737, 'device': 'cuda'}
{'step': 11660, 'loss': 0.009412684477865696, 'device': 'cuda'}
{'step': 11665, 'loss': 0.022714531049132347, 'device': 'cuda'}
{'step': 11670, 'loss': 0.003773612668737769, 'device': 'cuda'}
{'step': 11675, 'loss': 0.01031533908098936, 'device': 'cuda'}
{'step': 11680, 'loss': 0.004142329562455416, 'device': 'cuda'}
{'step': 11685, 'loss': 0.010615892708301544, 'device': 'cuda'}
{'step': 11690, 'loss': 0.011407521553337574, 'device': 'cuda'}
{'step': 11695, 'loss': 0.008881919085979462, 'device': 'cuda'}
{'step': 11700, 'loss': 0.01084422878921032, 'device': 'cuda'}
{'step': 11705, 'loss': 0.014428273774683475, 'device': 'cuda'}
{'step': 11710, 'loss': 0.01194202434271574, 'device': 'cuda'}
{'step': 11715, 'loss': 0.003914168570190668, 'device': 'cuda'}
{'step': 11720, 'loss': 0.006044463254511356, 'device': 'cuda'}
